client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811225.mp3	01e0b7a108e6239c147e9003eedd9d42d903e73d4722224fadffbd4a050747f6	Orta və Cənubi Xəzərdə onlara çox az rast gəlinir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811226.mp3	02a4ac5859d8efff96e0a9a48656b736d2743424492a04a60a7529f2d7eb0c4d	Karyerasını bitirdikdən sonra siyasətlə məşğul olmağa başlayıb.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811228.mp3	031ab18d1bbf2893157ef7e2923b767cf71e9dad8edf7547793707aefa5c42e9	Ancaq bu anda snayper gülləsinə tuş gəlir və Suqovuşan ərazisində qəhrəmancasına Şəhidlik zirvəsinə yüksəlir.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811229.mp3	0254d6f16ff08cb725bc654848e0706d4b0f4878ec6b15cbfff9ff5fec5a9433	Kəpənəyi sentyabr və oktyabr aylarında uçur.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811231.mp3	020a604c9a899345044a4f09517bf8cbce2f6a3f64216ca9ec50b65d52d91ba0	Kiprdə mədən sənayesi ilə çox qədim zamanlardan məşğul olurlar.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811232.mp3	021215c53a753d576987f4e88e9d9a89fd45f73790b6de897105960f38435865	İnzibati mərkəzi Prizren şəhəri idi.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811233.mp3	02f0c2b5b195eab06169383dcf833f98c79dc868234b9dd17302ee7555a3abf4	Qozaları sentyabrda yetişir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811234.mp3	00061d45047765aecd7cf74661eb1c17f6a36fbab460312f791205cd095315ce	Onun əvəzinə "Ailənin ağlı başında olan ən böyük nümayəndəsi padşah olmalıdır" ideyası qəbul edilmişdir.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811235.mp3	02b0b159942eefb1ee7bd6eaad98978f866d76317c00c5b421e5ea6e8b5d8711	Bu şəkildə çiçəklərin sayı hər iki tərəfə bərabər bölünür və nəticə simmetrik olacaqdır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811236.mp3	01f86e347c5ba064cce8a9d6793d85d4dc071a3ac927a22a99af3d88d2b19c6a	Lakin sırf dəmir əldə etmək üçün bu kifayət etmirdi.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811239.mp3	0290e18c609d2389407f8bd442fa3b67825167c774c66df303a66d1c8e505072	Onda azad yaşamaq arzusu üstün idi.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811863.mp3	024d4085a873427a260aaacade00c6ada31579ec18f40a435cc022f6dc8179a5	Azərbaycan Yazıçılar Birliyinin üzvü və Prezident təqaüdçüsüdür.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811864.mp3	01dd308ca57a3a25cd86ed2f611ebd4530878c88848a0e6c8dff66dac7be1f4f	Lakin bu başqa brend adı ilə fəaliyyət göstərəcək.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811886.mp3	0176a714c533701aa338b2f20bb47311f561d7a92fb5cef077b7585921e15546	Nazirlərin görüşü Bakıda keçirilmişdir.		1	1	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811888.mp3	03078f918b9ee70b696875a54c83babff59c93d9e67e3d2be17908137a0cc5e4	Orada qaldığı müddətdə yalnız atların rəsmlərini çəkir və bu heyvanların sirrini anlamağa cəhd göstərir.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40811889.mp3	0127a10480c40d6bb89ad2f4ae91ded4356500520a247b6906f0ea37b011fa39	Bundan yuxarıda isə iynəyarpaqlı meşələr uzanır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819117.mp3	023e0d4d2bea8b8736dac5a56894f9ff5fa655dbd8997313fe0df103a843097f	Riyaziyyat elmlər doktoru.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819118.mp3	02843248ef6ee56f5f5abd9dac854ef29dff765bff932d43527e96ef1228f049	Lakin bütövlükdə bu missiyanın diplomatik kəşfiyyat xarakteri daşıdığı bildirilir.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819119.mp3	02bee98847d73ca7a00d0606403fdb4dd75daa1fff7c8eae1e3d00d4f6b5cbdb	Burada hazırda yaşayış yoxdur.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819120.mp3	01ec94f47445a5c8ac3421a69a82dbc30e3cba1544d13ffe15f080f416dcaf4c	Kolleci orada bitirib.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819121.mp3	02c6405c27a655bf018a273a0d814dcc607c76404dac1fc32969babc71a14a39	Dövlət bayrağının dizaynını izləyir.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819122.mp3	001e2c35a557ddbc9a3cbf3009e5b68ccb267b7357e71d1243185422544b11c8	Ailədə on uşaqdan biri olmuşdur.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819123.mp3	03481e5a8c48ccf28ad7e4205f22eda8f40d496a263c2bc64b638502e9514078	Terrorçular hətta onun doğum gününü də təyyarədə qeyd etmişdilər.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819124.mp3	02f9e35d3efda447989ba6a23ffa1a175a5afd2cd055abc845632ee709352a26	Bu blokun ölçüsü təşkilatın ölçüsündən asılıdır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819126.mp3	00660156e6e5c11c26cfe4c70944946205db13e21823ccbe06141d6def3eb9fa	Üç ildən sonra Çilidə qadın komandaları ücün dünya birinciliyi keçirildi.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819127.mp3	00f70390bcf63cd71389429b3aa4bb6e91e2818677bb3c1619dbae907c57a581	Bu qayda ilə oyunda uşaqların hamısı iştirak edir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819128.mp3	02579e7e39332e18a38ffa1c0a6b78d4ac2fdd47f653cdcfbeca6ce1d42c75b7	İki imperiya arasında sərhəd kimi Araz çayı qəbul edilirdi.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819131.mp3	031c507f2fc127803f8ec941920de083aad3966c07bd50ae6f05b63d4104eef5	Şəhərin adı "Açıq" türk etnonimi ilə bağlıdır.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819136.mp3	0115d845f4583cd1e19fb312864266c94c21563fdad9b0c463d112553fa8df2e	Onun Pyotr adlı gitarist qardaşı da var.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819137.mp3	01e2affe10ae4cd56250e0b0d9f2f75fe32b4b3e74b5613803c64ba055900f81	Məhz buna görə də Mirzə Fərəc müasirləri içərisində məşhur bir musiqişünas kimi də tanınır.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819139.mp3	0237bc178a0946820b63d6fbc670e3f222c75eb8543c066ed42daadaab9dea1b	Keçmiş Pioner küçəsi.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819165.mp3	023977d2f579776310431a3d3dc95539918109d7256cd5bebf755980d474bc38	Coğrafi proses təsərrüfat və cəmiyyətin həyatı üçün pozitiv və neqativ ola bilər.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819170.mp3	0133622bd5b6553dac343834635d94d0f553c3e5b5f2f06e8be908ab66f269fc	Əmir öz fərmanı ilə Məhkəmənin istənilən qərarını ləğv edə bilər.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819174.mp3	018c2fe3fa8d49045da9e65c263d6521393db833e9790e576d4c852b78e8b484	Abşeronda bağ və parklarda rast gəlinir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819175.mp3	0198088ba1f9da20c5fc9609a77f92aa8ff52cdff28f327af23a8078654d00eb	Yalnız cinsi sistem inkişaf etməmiş olur.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40819176.mp3	02db16b44f58a28db041d945958753edddddece6cce47c6e9c4746a81fb5daf5	Realist aktyor məktəbinə mənsubdur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862169.mp3	03022add3b3a62da4acb79abc684cb05cf7c6e1e7cbdffb865c60810bb6ce1a1	Ailə Los Ancelesdə yaşayır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862170.mp3	034c32a1d25bd1568842536d4c37dcb39bacbb9a494caa120aa436f60a256c69	Repressiya illərində isə anası Stalinin düşərgələrində ölüb.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862171.mp3	0369786722032e5b82c4335a6e84d108f0e5600eec133b20a6b626fcfa6eadf0	Arif Türkiyəyə sürgün edildi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862174.mp3	032e239967920a0459411188eaeec4f73eedd12a115be12a8e7c621652104199	Bu Hessen Yayım kompaniyasının keçmiş qərargahı idi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862189.mp3	035f4ee907b0ba63f88c472a60509ce331d2e003d9819d50024082d40ec1af61	Bu iki ada arasında isə Malı adası yerləşir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862190.mp3	03342320772507ba8e78e8c2b04343894c5afae1868be60d43e67399a39f0134	Sərhəd şərtlərinin məhdud bir ərazi üçün verilməsi nisbətən asan məsələdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862191.mp3	00298fa6751362b0e676582e381b09b1dd514268a33a403bff794d73f2ecd775	Məntəqə adanın cənubunda yerləşir.		0	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862192.mp3	025c165ef3dce8cf9080e22995b0e0732c1c90b67b7533c8be3756bf4176706a	Öz rəsmlərində də bu yanaşması açıq şəkildə görülür.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862197.mp3	029dccd54dc0ed7e1a6856f3380f628ac600d6cb201f175947bdbe50b51124bb	Əsas böyük hissəsi isə Qacarların ilk dövründə tikilib.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862198.mp3	02778e97d73c678c16725a32698862ba7da60bb0af5434ad308cfa7ccb2a7df5	Hərəkət haqqında təlimin inkişafında Hegel xüsusi yer tutur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862199.mp3	0338ccb59a73715ffab69f0427c31fb09ef84e9c47bfee74139c1e5625d581a3	Ətrafının bəzi yerlərində bataqlıqlar var.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40862201.mp3	01aa6788cb998f0ebc638241c7c04e89aad0f79e4aa233c2b59866a23a103ce9	Ataları Həzrəti Yaqub ən çox Yusifi sevirdi.		1	0	thirties				az	
d21d6d86909cd6fdfde5cfcafc87387352c0912ff80b6d4100991abc56efc1b9867c9ba75061d5c8f7bbb538a900a5459b9daf967e382364d07f2f7d7691ffde	common_voice_az_41030971.mp3	02cf3d04fa68b77963fe7a800927c619cb6ae01fd04b04c66849c6f6bfb5876f	Romanda yazıçı partizan təşkilatlarının quruluşunu və iş prinsiplərini dəqiq və ətraflı təsvir etmişdir.		0	0					az	
d21d6d86909cd6fdfde5cfcafc87387352c0912ff80b6d4100991abc56efc1b9867c9ba75061d5c8f7bbb538a900a5459b9daf967e382364d07f2f7d7691ffde	common_voice_az_41030972.mp3	02042d99e5e71fbc34293d9890fa22108afb0e9fdb458ec04cca1fad06658c2a	Məsafədə yerləşən "Karaz" bölgənin ən qədim yaşayış məskənlərindən biridir.		1	0					az	
d21d6d86909cd6fdfde5cfcafc87387352c0912ff80b6d4100991abc56efc1b9867c9ba75061d5c8f7bbb538a900a5459b9daf967e382364d07f2f7d7691ffde	common_voice_az_41030975.mp3	02a1c703c9d73c492ad4facd12071969bcf601ff67c1a9f7d6eb2896fb94b600	Həftənin üçüncü günlərində yalnız əxlaq dərsi verirdi.		0	0					az	
d21d6d86909cd6fdfde5cfcafc87387352c0912ff80b6d4100991abc56efc1b9867c9ba75061d5c8f7bbb538a900a5459b9daf967e382364d07f2f7d7691ffde	common_voice_az_41030977.mp3	02dcad7ca3ed2b526e3314fac1c6a2bf3b95c96a6cd4fafe33191af4b0d264e6	Saray olduqca kiçik bir qala üzərində tikilmişdir.		0	0					az	
facb8ad2110b8c164cdbef617ed1ab96e2fe8861c1f02bc4e6fb606caf7bf91964fe912853185730bc5acb10568b7e73aa6b0c74c7e0f2d70e3a111d71ab0f0a	common_voice_az_41232409.mp3	02da3761cfb1a723ff465cf26c156b98d8ef72ae66634182e38ce5ebb5db8361	Buna cavab olaraq Teymur Cənubi Qafqazı işğal etdi və onu öz dövlətinə qatdı.		0	1					az	
facb8ad2110b8c164cdbef617ed1ab96e2fe8861c1f02bc4e6fb606caf7bf91964fe912853185730bc5acb10568b7e73aa6b0c74c7e0f2d70e3a111d71ab0f0a	common_voice_az_41232410.mp3	012f370201baf46a7e7944c13efaa945cf550e0cf4a80c83c6977e2ece19f1c3	Parkın yaşayış məntəqələrindən uzaq məsafədə yerləşməsi səbəbindən turizm imkanları olduqca aşağıdır.		0	1					az	
facb8ad2110b8c164cdbef617ed1ab96e2fe8861c1f02bc4e6fb606caf7bf91964fe912853185730bc5acb10568b7e73aa6b0c74c7e0f2d70e3a111d71ab0f0a	common_voice_az_41232411.mp3	033ee9fcc374066c29053dc845ea6c03b47c7dd0aaf3ffb14ab753d97b0eb15d	Onlar əcdadlarının əlamətlərini xatırladır.		0	0					az	
facb8ad2110b8c164cdbef617ed1ab96e2fe8861c1f02bc4e6fb606caf7bf91964fe912853185730bc5acb10568b7e73aa6b0c74c7e0f2d70e3a111d71ab0f0a	common_voice_az_41232413.mp3	02bcbd11bc9efd7b87f8e0625457e1525a0104bd61481afaba7662fc92aeea2b	Bu elmlərin əsas və ortaq olmaq şərti ilə iki xüsusiyyəti var.		0	0					az	
16f7e06e5fdc4d18cb8eeea0e4eb8aa7c67711314281ac948a6be88b5ef3cbdd235110389cacf258d3bc50d8a21e9d8a3af7a5de66cb5c57403a828e2379dd0e	common_voice_az_42351933.mp3	035e350a72062aaa176cd76ee4b86543b109600b00825bb285d08eb522370c2d	Şərab içmək fikrinə düşdülər.		0	0					az	
16f7e06e5fdc4d18cb8eeea0e4eb8aa7c67711314281ac948a6be88b5ef3cbdd235110389cacf258d3bc50d8a21e9d8a3af7a5de66cb5c57403a828e2379dd0e	common_voice_az_42351934.mp3	0345f6771f118aa8cc8b167f0810b7dbec7be23354b0d6bd25ae3c4673a79d64	İnsanın istirahəti və sağlamlığının bərpası məqsədilə ayrılmış ərazilər haqqında məlumatların məcmusu.		1	0					az	
16f7e06e5fdc4d18cb8eeea0e4eb8aa7c67711314281ac948a6be88b5ef3cbdd235110389cacf258d3bc50d8a21e9d8a3af7a5de66cb5c57403a828e2379dd0e	common_voice_az_42351937.mp3	01f1fb6fa7315e11b04bbaf768365439e8d0eacde3f719be2d31ac3fc35fde2b	Qadınların həyatında hamamlar böyük rol oynamışdır.		0	0					az	
800821b956e085608292723543adb108d034f7651651b06bed11545d30360cecbe4b4b9a3ece1b524bceb271eefb555820b4a1bff0a2419a8be41cb00bc0c957	common_voice_az_42550084.mp3	038280b6851a137f062c991350f00552cdc42cb23a33e81ced4f46ff82bfecc2	Müasir həyatda belə batil inanclar həddən artıq çoxdur.		0	0	thirties				az	
800821b956e085608292723543adb108d034f7651651b06bed11545d30360cecbe4b4b9a3ece1b524bceb271eefb555820b4a1bff0a2419a8be41cb00bc0c957	common_voice_az_42550085.mp3	02ce3e795771689c4993a352dc8397848cb37985af0c57dacd1ef9b3cb4d4368	Bu birləşmədən isə aşağı qatlarda olan maddi təbiət və heyvanlar yaradılmışdır.		1	0	thirties				az	
800821b956e085608292723543adb108d034f7651651b06bed11545d30360cecbe4b4b9a3ece1b524bceb271eefb555820b4a1bff0a2419a8be41cb00bc0c957	common_voice_az_42550086.mp3	036d8ec889339c39125bcb115119131afe32d5ae2ea99c4ac3c459469c7024c1	Sonradan stansiya Polşaya dövr edilmişdir.		1	0	thirties				az	
800821b956e085608292723543adb108d034f7651651b06bed11545d30360cecbe4b4b9a3ece1b524bceb271eefb555820b4a1bff0a2419a8be41cb00bc0c957	common_voice_az_42550088.mp3	03122ee5b1321bf61cc542c1d637f6aef7089325d202a8f7a3c41105a3f4f2b8	Eləcə də Antalya və Adana illərinin bəzi qəsəbələrində də Afrika əsilli şəxslər yaşayırlar.		1	1	thirties				az	
05f21728db29b91cf9db9921bb95ee79537a63feb40a12904e4dac2c21c3d8ebffd9f9629f514e0e3aef1719d0d6a81ea8a9d8cada44628cfe1934c70f667679	common_voice_az_42600930.mp3	01ea90be2cf390a9d83286c1b9389b10f66e7123e234c1ece4f3ac93c1ebb274	Ona babası və nənəsi baxıb.		1	0	fourties				az	
05f21728db29b91cf9db9921bb95ee79537a63feb40a12904e4dac2c21c3d8ebffd9f9629f514e0e3aef1719d0d6a81ea8a9d8cada44628cfe1934c70f667679	common_voice_az_42600931.mp3	0370721aa7247f9bfb5fef80d55dad6db49b7d6919f1073e0993bf54c10e78e6	Eldar Xəlilov Şəhidlər xiyabanında dəfn edilmişdir.		0	0	fourties				az	
05f21728db29b91cf9db9921bb95ee79537a63feb40a12904e4dac2c21c3d8ebffd9f9629f514e0e3aef1719d0d6a81ea8a9d8cada44628cfe1934c70f667679	common_voice_az_42600932.mp3	02de9f41f81c78097d47ef57f9f200e3be06c14a4966cfa537ecb41244077c87	Bığcıqları qaradır.		0	0	fourties				az	
05f21728db29b91cf9db9921bb95ee79537a63feb40a12904e4dac2c21c3d8ebffd9f9629f514e0e3aef1719d0d6a81ea8a9d8cada44628cfe1934c70f667679	common_voice_az_42600933.mp3	031a4d4b13a6c1bc0e30a56005a855438942b1cbdb79ea7138b940232d155d89	Yaxınlıqda şəhərin gözəl mənzərəsi açılan Olimpik stadion vardır.		0	0	fourties				az	
05f21728db29b91cf9db9921bb95ee79537a63feb40a12904e4dac2c21c3d8ebffd9f9629f514e0e3aef1719d0d6a81ea8a9d8cada44628cfe1934c70f667679	common_voice_az_42600934.mp3	037664a07b7b52e197448d8532ff4e7f843d96eb349d50b3f59e7af248ea1662	Bir çox saraylar tikdirdi.		0	0	fourties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621066.mp3	03359b080a9612bed55848f720bbd5819281be3cc5a4b5f920def3ff9995dea2	Üzdə xalqın tərəfini saxlayan bu hiyləgər hökmdar qəddarlığı ilə də tanınırdı.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621067.mp3	01550bbedcacd52c01ac3ae2b86d8a87c0875d837655155264c759aa09e07f0e	Parlamentdə qanun layihələri qəbul edildikdən sonra imzalanması üçün dövlət başçısına göndərilir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621068.mp3	016319402664f4e97809250715e9f406e1269a0f37a0a08582b312d08a7a583f	Partlayışlar tunelin hidroloji vəziyyətini dəyişdirdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621069.mp3	037e4c7c24e3c12ae754caf2a55b8e7861f8e7fcf5a551b046b663780822487a	Zeynal on ildən çox o vəzifədə işlədi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621070.mp3	02c5de608bd1ecb5123b362240b54ae88495d40c8a70d94a8f184cf8280f9830	Nar suyu hərarəti götürür.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621071.mp3	035f8436302ca904e54f929dd70687e188845896b03f2f7e2aa268a6dae74af6	Dişi iki həftəyə yaxın kürt yatır.		0	0	thirties				az	
